"5f638b31a8710c087a6abf67","17/9/2020 16:13:37.484","Busy","-0.436218,-0.078064,9.888535"
"5f638b31a8710c087a6abf68","17/9/2020 16:13:37.484","Busy","-0.436234,-0.070877,9.912460"
"5f638b31a8710c087a6abf69","17/9/2020 16:13:37.484","Busy","-0.438614,-0.054123,9.888535"
"5f638b31a8710c087a6abf6a","17/9/2020 16:13:37.484","Busy","-0.445801,-0.063690,9.895706"
"5f638b31a8710c087a6abf6b","17/9/2020 16:13:37.484","Busy","-0.437424,-0.068481,9.911285"
"5f638b31a8710c087a6abf6c","17/9/2020 16:13:37.484","Busy","-0.444611,-0.064896,9.881348"
"5f638b31a8710c087a6abf6d","17/9/2020 16:13:37.484","Busy","-0.436218,-0.069687,9.887329"
"5f638b31a8710c087a6abf6e","17/9/2020 16:13:37.484","Busy","-0.436218,-0.057709,9.901688"
"5f638b31a8710c087a6abf6f","17/9/2020 16:13:37.484","Busy","-0.438614,-0.061295,9.892120"
"5f638b31a8710c087a6abf70","17/9/2020 16:13:37.484","Busy","-0.445801,-0.066086,9.889725"
"5f638b31a8710c087a6abf71","17/9/2020 16:13:37.484","Busy","-0.444611,-0.070877,9.895721"
"5f638b31a8710c087a6abf72","17/9/2020 16:13:37.484","Busy","-0.449387,-0.062500,9.881348"
"5f638b31a8710c087a6abf73","17/9/2020 16:13:37.484","Busy","-0.435028,-0.058899,9.890915"
"5f638b31a8710c087a6abf74","17/9/2020 16:13:37.484","Busy","-0.438614,-0.062500,9.908890"
"5f638b31a8710c087a6abf75","17/9/2020 16:13:37.484","Busy","-0.430237,-0.064896,9.889725"
"5f638b31a8710c087a6abf76","17/9/2020 16:13:37.484","Busy","-0.442215,-0.066086,9.881348"
"5f638b31a8710c087a6abf77","17/9/2020 16:13:37.484","Busy","-0.443405,-0.055313,9.905289"
"5f638b31a8710c087a6abf78","17/9/2020 16:13:37.484","Busy","-0.448196,-0.067291,9.876556"
"5f638b31a8710c087a6abf79","17/9/2020 16:13:37.484","Busy","-0.438629,-0.066086,9.899307"
"5f638b31a8710c087a6abf7a","17/9/2020 16:13:37.484","Busy","-0.442215,-0.056519,9.912476"
"5f638b31a8710c087a6abf7b","17/9/2020 16:13:37.484","Busy","-0.442215,-0.056519,9.892120"
"5f638b31a8710c087a6abf7c","17/9/2020 16:13:37.484","Busy","-0.445801,-0.050537,9.902893"
"5f638b31a8710c087a6abf7d","17/9/2020 16:13:37.484","Busy","-0.443405,-0.070877,9.914871"
"5f638b31a8710c087a6abf7e","17/9/2020 16:13:37.484","Busy","-0.449402,-0.070877,9.874161"
"5f638b31a8710c087a6abf7f","17/9/2020 16:13:37.484","Busy","-0.431442,-0.062500,9.906494"
"5f638b31a8710c087a6abf80","17/9/2020 16:13:37.484","Busy","-0.442215,-0.061295,9.899307"
"5f638b31a8710c087a6abf81","17/9/2020 16:13:37.484","Busy","-0.448196,-0.060104,9.894516"
"5f638b31a8710c087a6abf82","17/9/2020 16:13:37.484","Busy","-0.439819,-0.055313,9.886139"
"5f638b31a8710c087a6abf83","17/9/2020 16:13:37.484","Busy","-0.430237,-0.063690,9.910080"
"5f638b31a8710c087a6abf84","17/9/2020 16:13:37.484","Busy","-0.445801,-0.064896,9.882538"
"5f638b31a8710c087a6abf85","17/9/2020 16:13:37.484","Busy","-0.445801,-0.061295,9.893326"
"5f638b31a8710c087a6abf86","17/9/2020 16:13:37.484","Busy","-0.457764,-0.069687,9.888535"
"5f638b31a8710c087a6abf87","17/9/2020 16:13:37.484","Busy","-0.443405,-0.056503,9.894516"
"5f638b31a8710c087a6abf88","17/9/2020 16:13:37.484","Busy","-0.427841,-0.063705,9.919647"
"5f638b31a8710c087a6abf89","17/9/2020 16:13:37.484","Busy","-0.437424,-0.063690,9.899307"
"5f638b31a8710c087a6abf8a","17/9/2020 16:13:37.484","Busy","-0.445801,-0.073273,9.877762"
"5f638b31a8710c087a6abf8b","17/9/2020 16:13:37.484","Busy","-0.442215,-0.075668,9.914871"
"5f638b31a8710c087a6abf8c","17/9/2020 16:13:37.484","Busy","-0.436218,-0.062500,9.889725"
"5f638b31a8710c087a6abf8d","17/9/2020 16:13:37.484","Busy","-0.446991,-0.052933,9.877762"
"5f638b31a8710c087a6abf8e","17/9/2020 16:13:37.485","Busy","-0.438614,-0.054123,9.911270"
"5f638b31a8710c087a6abf8f","17/9/2020 16:13:37.485","Busy","-0.444611,-0.066086,9.901703"
"5f638b31a8710c087a6abf90","17/9/2020 16:13:37.485","Busy","-0.439819,-0.064896,9.880142"
"5f638b31a8710c087a6abf91","17/9/2020 16:13:37.485","Busy","-0.436218,-0.057709,9.901703"
"5f638b31a8710c087a6abf92","17/9/2020 16:13:37.485","Busy","-0.436218,-0.070877,9.900497"
"5f638b31a8710c087a6abf93","17/9/2020 16:13:37.485","Busy","-0.439819,-0.060104,9.875366"
"5f638b31a8710c087a6abf94","17/9/2020 16:13:37.485","Busy","-0.446991,-0.051727,9.917267"
"5f638b31a8710c087a6abf95","17/9/2020 16:13:37.485","Busy","-0.441010,-0.060104,9.900497"
"5f638b31a8710c087a6abf96","17/9/2020 16:13:37.485","Busy","-0.437424,-0.057709,9.881348"
"5f638b31a8710c087a6abf97","17/9/2020 16:13:37.485","Busy","-0.449402,-0.067291,9.900497"
"5f638b31a8710c087a6abf98","17/9/2020 16:13:37.485","Busy","-0.445801,-0.069687,9.896912"
"5f638b31a8710c087a6abf99","17/9/2020 16:13:37.485","Busy","-0.425446,-0.060104,9.868179"
"5f638b31a8710c087a6abf9a","17/9/2020 16:13:37.485","Busy","-0.442200,-0.054123,9.898102"
"5f638b31a8710c087a6abf9b","17/9/2020 16:13:37.485","Busy","-0.438614,-0.054123,9.893311"
"5f638b31a8710c087a6abf9c","17/9/2020 16:13:37.485","Busy","-0.441010,-0.058899,9.884933"
"5f638b31a8710c087a6abf9d","17/9/2020 16:13:37.485","Busy","-0.431442,-0.064896,9.895721"
"5f638b31a8710c087a6abf9e","17/9/2020 16:13:37.485","Busy","-0.443405,-0.070877,9.896912"
"5f638b31a8710c087a6abf9f","17/9/2020 16:13:37.485","Busy","-0.450592,-0.076874,9.890930"
"5f638b31a8710c087a6abfa0","17/9/2020 16:13:37.485","Busy","-0.449387,-0.066086,9.906494"
"5f638b31a8710c087a6abfa1","17/9/2020 16:13:37.485","Busy","-0.443405,-0.066086,9.890930"
"5f638b31a8710c087a6abfa2","17/9/2020 16:13:37.485","Busy","-0.442215,-0.062500,9.886139"
"5f638b31a8710c087a6abfa3","17/9/2020 16:13:37.485","Busy","-0.439819,-0.072083,9.904083"
"5f638b31a8710c087a6abfa4","17/9/2020 16:13:37.485","Busy","-0.447006,-0.058914,9.887329"
"5f638b31a8710c087a6abfa5","17/9/2020 16:13:37.485","Busy","-0.436218,-0.061295,9.859802"
"5f638b31a8710c087a6abfa6","17/9/2020 16:13:37.485","Busy","-0.437424,-0.063690,9.912476"
"5f638b31a8710c087a6abfa7","17/9/2020 16:13:37.485","Busy","-0.436218,-0.061295,9.888519"
"5f638b31a8710c087a6abfa8","17/9/2020 16:13:37.485","Busy","-0.443405,-0.068481,9.877762"
"5f638b31a8710c087a6abfa9","17/9/2020 16:13:37.485","Busy","-0.443405,-0.064896,9.922058"
"5f638b31a8710c087a6abfaa","17/9/2020 16:13:37.485","Busy","-0.442215,-0.069687,9.889725"
"5f638b31a8710c087a6abfab","17/9/2020 16:13:37.485","Busy","-0.452988,-0.069687,9.877747"
"5f638b31a8710c087a6abfac","17/9/2020 16:13:37.485","Busy","-0.442215,-0.064896,9.917267"
"5f638b31a8710c087a6abfad","17/9/2020 16:13:37.485","Busy","-0.443405,-0.064896,9.894516"
"5f638b31a8710c087a6abfae","17/9/2020 16:13:37.485","Busy","-0.457779,-0.064896,9.874161"
"5f638b35a8710c087a6abfaf","17/9/2020 16:13:41.113","Busy","-0.448196,-0.073273,9.900497"
"5f638b35a8710c087a6abfb0","17/9/2020 16:13:41.113","Busy","-0.451782,-0.066086,9.872971"
"5f638b35a8710c087a6abfb1","17/9/2020 16:13:41.113","Busy","-0.439819,-0.073273,9.908875"
"5f638b35a8710c087a6abfb2","17/9/2020 16:13:41.113","Busy","-0.437424,-0.066086,9.883743"
"5f638b35a8710c087a6abfb3","17/9/2020 16:13:41.113","Busy","-0.449387,-0.057709,9.889725"
"5f638b35a8710c087a6abfb4","17/9/2020 16:13:41.113","Busy","-0.443405,-0.060104,9.904099"
"5f638b35a8710c087a6abfb5","17/9/2020 16:13:41.113","Busy","-0.445801,-0.063690,9.896912"
"5f638b35a8710c087a6abfb6","17/9/2020 16:13:41.113","Busy","-0.433838,-0.078064,9.870575"
"5f638b35a8710c087a6abfb7","17/9/2020 16:13:41.113","Busy","-0.436234,-0.060104,9.912476"
"5f638b35a8710c087a6abfb8","17/9/2020 16:13:41.113","Busy","-0.441010,-0.056503,9.889725"
"5f638b35a8710c087a6abfb9","17/9/2020 16:13:41.113","Busy","-0.441010,-0.072083,9.889725"
"5f638b35a8710c087a6abfba","17/9/2020 16:13:41.113","Busy","-0.432632,-0.072083,9.913666"
"5f638b35a8710c087a6abfbb","17/9/2020 16:13:41.113","Busy","-0.437424,-0.057709,9.876556"
"5f638b35a8710c087a6abfbc","17/9/2020 16:13:41.113","Busy","-0.438614,-0.061295,9.889725"
"5f638b35a8710c087a6abfbd","17/9/2020 16:13:41.113","Busy","-0.454178,-0.066086,9.906479"
"5f638b35a8710c087a6abfbe","17/9/2020 16:13:41.113","Busy","-0.437424,-0.063690,9.895706"
"5f638b35a8710c087a6abfbf","17/9/2020 16:13:41.113","Busy","-0.435028,-0.068481,9.894516"
"5f638b35a8710c087a6abfc0","17/9/2020 16:13:41.113","Busy","-0.436234,-0.062500,9.900497"
"5f638b35a8710c087a6abfc1","17/9/2020 16:13:41.113","Busy","-0.444611,-0.068481,9.882553"
"5f638b35a8710c087a6abfc2","17/9/2020 16:13:41.113","Busy","-0.444611,-0.067291,9.896912"
"5f638b35a8710c087a6abfc3","17/9/2020 16:13:41.113","Busy","-0.442215,-0.067291,9.901703"
"5f638b35a8710c087a6abfc4","17/9/2020 16:13:41.113","Busy","-0.442215,-0.061295,9.899307"
"5f638b35a8710c087a6abfc5","17/9/2020 16:13:41.113","Busy","-0.438614,-0.060104,9.894516"
"5f638b35a8710c087a6abfc6","17/9/2020 16:13:41.113","Busy","-0.436218,-0.061295,9.896912"
"5f638b35a8710c087a6abfc7","17/9/2020 16:13:41.113","Busy","-0.442200,-0.058899,9.886139"
"5f638b35a8710c087a6abfc8","17/9/2020 16:13:41.113","Busy","-0.439819,-0.057709,9.906494"
"5f638b35a8710c087a6abfc9","17/9/2020 16:13:41.113","Busy","-0.437424,-0.070877,9.883743"
"5f638b35a8710c087a6abfca","17/9/2020 16:13:41.113","Busy","-0.456573,-0.063690,9.888535"
"5f638b35a8710c087a6abfcb","17/9/2020 16:13:41.113","Busy","-0.441010,-0.072067,9.901703"
"5f638b35a8710c087a6abfcc","17/9/2020 16:13:41.113","Busy","-0.443405,-0.072083,9.895706"
"5f638b35a8710c087a6abfcd","17/9/2020 16:13:41.113","Busy","-0.450592,-0.062500,9.893326"
"5f638b35a8710c087a6abfce","17/9/2020 16:13:41.113","Busy","-0.448196,-0.063690,9.895706"
"5f638b35a8710c087a6abfcf","17/9/2020 16:13:41.113","Busy","-0.444611,-0.063690,9.906479"
"5f638b35a8710c087a6abfd0","17/9/2020 16:13:41.113","Busy","-0.445801,-0.064896,9.893326"
"5f638b35a8710c087a6abfd1","17/9/2020 16:13:41.113","Busy","-0.443405,-0.068481,9.899307"
"5f638b35a8710c087a6abfd2","17/9/2020 16:13:41.113","Busy","-0.451782,-0.069687,9.905289"
"5f638b35a8710c087a6abfd3","17/9/2020 16:13:41.113","Busy","-0.457779,-0.056519,9.883743"
"5f638b35a8710c087a6abfd4","17/9/2020 16:13:41.113","Busy","-0.446991,-0.057709,9.887329"
"5f638b35a8710c087a6abfd5","17/9/2020 16:13:41.113","Busy","-0.431442,-0.061295,9.905289"
"5f638b35a8710c087a6abfd6","17/9/2020 16:13:41.113","Busy","-0.445801,-0.061295,9.892120"
"5f638b35a8710c087a6abfd7","17/9/2020 16:13:41.113","Busy","-0.443405,-0.067291,9.889725"
"5f638b35a8710c087a6abfd8","17/9/2020 16:13:41.113","Busy","-0.441010,-0.072067,9.917267"
"5f638b35a8710c087a6abfd9","17/9/2020 16:13:41.113","Busy","-0.439819,-0.057709,9.876556"
"5f638b35a8710c087a6abfda","17/9/2020 16:13:41.113","Busy","-0.438629,-0.066101,9.886139"
"5f638b35a8710c087a6abfdb","17/9/2020 16:13:41.113","Busy","-0.445801,-0.066086,9.923248"
"5f638b35a8710c087a6abfdc","17/9/2020 16:13:41.113","Busy","-0.445801,-0.062500,9.892120"
"5f638b35a8710c087a6abfdd","17/9/2020 16:13:41.113","Busy","-0.461365,-0.075668,9.886139"
"5f638b35a8710c087a6abfde","17/9/2020 16:13:41.114","Busy","-0.437424,-0.056503,9.911270"
"5f638b35a8710c087a6abfdf","17/9/2020 16:13:41.114","Busy","-0.449387,-0.066086,9.894516"
"5f638b35a8710c087a6abfe0","17/9/2020 16:13:41.114","Busy","-0.443405,-0.055313,9.876556"
"5f638b35a8710c087a6abfe1","17/9/2020 16:13:41.114","Busy","-0.439819,-0.052933,9.906494"
"5f638b35a8710c087a6abfe2","17/9/2020 16:13:41.114","Busy","-0.444611,-0.062500,9.882538"
"5f638b35a8710c087a6abfe3","17/9/2020 16:13:41.114","Busy","-0.436218,-0.069687,9.887329"
"5f638b35a8710c087a6abfe4","17/9/2020 16:13:41.114","Busy","-0.443405,-0.058899,9.910080"
"5f638b35a8710c087a6abfe5","17/9/2020 16:13:41.114","Busy","-0.454178,-0.066086,9.876556"
"5f638b35a8710c087a6abfe6","17/9/2020 16:13:41.114","Busy","-0.441010,-0.063690,9.892120"
"5f638b35a8710c087a6abfe7","17/9/2020 16:13:41.114","Busy","-0.435028,-0.069687,9.911270"
"5f638b35a8710c087a6abfe8","17/9/2020 16:13:41.114","Busy","-0.448196,-0.063690,9.892120"
"5f638b35a8710c087a6abfe9","17/9/2020 16:13:41.114","Busy","-0.450592,-0.063690,9.905289"
"5f638b35a8710c087a6abfea","17/9/2020 16:13:41.114","Busy","-0.445801,-0.066086,9.896912"
"5f638b35a8710c087a6abfeb","17/9/2020 16:13:41.114","Busy","-0.444595,-0.057709,9.874161"
"5f638b35a8710c087a6abfec","17/9/2020 16:13:41.114","Busy","-0.437424,-0.063690,9.902893"
"5f638b35a8710c087a6abfed","17/9/2020 16:13:41.114","Busy","-0.439819,-0.066086,9.898102"
"5f638b35a8710c087a6abfee","17/9/2020 16:13:41.114","Busy","-0.442200,-0.062500,9.866989"
"5f638b35a8710c087a6abfef","17/9/2020 16:13:41.114","Busy","-0.447006,-0.080460,9.901703"
"5f638b35a8710c087a6abff0","17/9/2020 16:13:41.114","Busy","-0.444611,-0.061295,9.900497"
"5f638b35a8710c087a6abff1","17/9/2020 16:13:41.114","Busy","-0.443405,-0.057709,9.882553"
"5f638b35a8710c087a6abff2","17/9/2020 16:13:41.114","Busy","-0.445801,-0.064896,9.906494"
"5f638b35a8710c087a6abff3","17/9/2020 16:13:41.114","Busy","-0.436234,-0.061295,9.892120"
"5f638b35a8710c087a6abff4","17/9/2020 16:13:41.114","Busy","-0.445801,-0.063690,9.876556"
"5f638b35a8710c087a6abff5","17/9/2020 16:13:41.114","Busy","-0.432632,-0.061310,9.899307"
"5f638b35a8710c087a6abff6","17/9/2020 16:13:41.114","Busy","-0.436218,-0.048141,9.899307"
"5f638b35a8710c087a6abff7","17/9/2020 16:13:41.114","Busy","-0.444595,-0.057709,9.862198"
"5f638b35a8710c087a6abff8","17/9/2020 16:13:41.114","Busy","-0.432632,-0.066086,9.901703"
"5f638b35a8710c087a6abff9","17/9/2020 16:13:41.114","Busy","-0.446991,-0.062500,9.887329"
"5f638b35a8710c087a6abffa","17/9/2020 16:13:41.114","Busy","-0.446991,-0.061295,9.880157"
"5f638b35a8710c087a6abffb","17/9/2020 16:13:41.114","Busy","-0.433838,-0.058899,9.911270"
"5f638b35a8710c087a6abffc","17/9/2020 16:13:41.114","Busy","-0.443405,-0.062500,9.905289"
"5f638b35a8710c087a6abffd","17/9/2020 16:13:41.114","Busy","-0.444595,-0.058899,9.875366"
"5f638b35a8710c087a6abffe","17/9/2020 16:13:41.114","Busy","-0.442215,-0.057709,9.911270"
"5f638b35a8710c087a6abfff","17/9/2020 16:13:41.114","Busy","-0.446991,-0.066086,9.910080"
"5f638b35a8710c087a6ac000","17/9/2020 16:13:41.114","Busy","-0.442200,-0.064896,9.870575"
"5f638b35a8710c087a6ac001","17/9/2020 16:13:41.114","Busy","-0.446991,-0.060104,9.900497"
"5f638b35a8710c087a6ac002","17/9/2020 16:13:41.114","Busy","-0.441010,-0.060104,9.907684"
"5f638b35a8710c087a6ac003","17/9/2020 16:13:41.114","Busy","-0.444611,-0.056519,9.864578"
"5f638b35a8710c087a6ac004","17/9/2020 16:13:41.114","Busy","-0.437424,-0.064896,9.896912"
"5f638b35a8710c087a6ac005","17/9/2020 16:13:41.114","Busy","-0.449387,-0.056519,9.912476"
"5f638b35a8710c087a6ac006","17/9/2020 16:13:41.114","Busy","-0.451782,-0.067291,9.877762"
"5f638b35a8710c087a6ac007","17/9/2020 16:13:41.114","Busy","-0.432632,-0.068481,9.899307"
"5f638b35a8710c087a6ac008","17/9/2020 16:13:41.114","Busy","-0.448196,-0.055313,9.904099"
"5f638b38a8710c087a6ac009","17/9/2020 16:13:44.692","Busy","-0.449387,-0.056519,9.880142"
"5f638b38a8710c087a6ac00a","17/9/2020 16:13:44.692","Busy","-0.443405,-0.064896,9.893311"
"5f638b38a8710c087a6ac00b","17/9/2020 16:13:44.692","Busy","-0.444611,-0.063690,9.902893"
"5f638b38a8710c087a6ac00c","17/9/2020 16:13:44.692","Busy","-0.435028,-0.063690,9.876556"
"5f638b38a8710c087a6ac00d","17/9/2020 16:13:44.692","Busy","-0.446991,-0.056519,9.908875"
"5f638b38a8710c087a6ac00e","17/9/2020 16:13:44.692","Busy","-0.437424,-0.055313,9.893311"
"5f638b38a8710c087a6ac00f","17/9/2020 16:13:44.692","Busy","-0.448196,-0.052917,9.860992"
"5f638b38a8710c087a6ac010","17/9/2020 16:13:44.692","Busy","-0.439819,-0.066086,9.899307"
"5f638b38a8710c087a6ac011","17/9/2020 16:13:44.692","Busy","-0.437424,-0.066086,9.895706"
"5f638b38a8710c087a6ac012","17/9/2020 16:13:44.692","Busy","-0.457779,-0.069672,9.868179"
"5f638b38a8710c087a6ac013","17/9/2020 16:13:44.692","Busy","-0.433838,-0.058899,9.907684"
"5f638b38a8710c087a6ac014","17/9/2020 16:13:44.692","Busy","-0.432632,-0.064896,9.895706"
"5f638b38a8710c087a6ac015","17/9/2020 16:13:44.692","Busy","-0.439819,-0.062500,9.882538"
"5f638b38a8710c087a6ac016","17/9/2020 16:13:44.692","Busy","-0.433838,-0.058914,9.910080"
"5f638b38a8710c087a6ac017","17/9/2020 16:13:44.692","Busy","-0.433823,-0.056519,9.895706"
"5f638b38a8710c087a6ac018","17/9/2020 16:13:44.692","Busy","-0.442215,-0.068481,9.882538"
"5f638b38a8710c087a6ac019","17/9/2020 16:13:44.692","Busy","-0.447006,-0.070877,9.910080"
"5f638b38a8710c087a6ac01a","17/9/2020 16:13:44.692","Busy","-0.442215,-0.061295,9.902893"
"5f638b38a8710c087a6ac01b","17/9/2020 16:13:44.692","Busy","-0.435028,-0.062500,9.884933"
"5f638b38a8710c087a6ac01c","17/9/2020 16:13:44.692","Busy","-0.432632,-0.067291,9.919647"
"5f638b38a8710c087a6ac01d","17/9/2020 16:13:44.692","Busy","-0.438614,-0.062500,9.892120"
"5f638b38a8710c087a6ac01e","17/9/2020 16:13:44.692","Busy","-0.436234,-0.061295,9.870575"
"5f638b38a8710c087a6ac01f","17/9/2020 16:13:44.692","Busy","-0.435028,-0.058899,9.918457"
"5f638b38a8710c087a6ac020","17/9/2020 16:13:44.692","Busy","-0.436218,-0.067291,9.895706"
"5f638b38a8710c087a6ac021","17/9/2020 16:13:44.692","Busy","-0.448196,-0.066086,9.862198"
"5f638b38a8710c087a6ac022","17/9/2020 16:13:44.692","Busy","-0.436218,-0.063690,9.923248"
"5f638b38a8710c087a6ac023","17/9/2020 16:13:44.692","Busy","-0.442215,-0.061295,9.887329"
"5f638b38a8710c087a6ac024","17/9/2020 16:13:44.692","Busy","-0.442215,-0.069687,9.886139"
"5f638b38a8710c087a6ac025","17/9/2020 16:13:44.692","Busy","-0.430237,-0.054123,9.911270"
"5f638b38a8710c087a6ac026","17/9/2020 16:13:44.692","Busy","-0.446991,-0.070877,9.886139"
"5f638b38a8710c087a6ac027","17/9/2020 16:13:44.692","Busy","-0.439819,-0.063690,9.876556"
"5f638b38a8710c087a6ac028","17/9/2020 16:13:44.692","Busy","-0.447006,-0.060104,9.907684"
"5f638b38a8710c087a6ac029","17/9/2020 16:13:44.692","Busy","-0.437424,-0.062500,9.888535"
"5f638b38a8710c087a6ac02a","17/9/2020 16:13:44.692","Busy","-0.438614,-0.067291,9.887329"
"5f638b38a8710c087a6ac02b","17/9/2020 16:13:44.692","Busy","-0.444595,-0.069687,9.898102"
"5f638b38a8710c087a6ac02c","17/9/2020 16:13:44.692","Busy","-0.446991,-0.064896,9.895721"
"5f638b38a8710c087a6ac02d","17/9/2020 16:13:44.692","Busy","-0.448196,-0.055313,9.881348"
"5f638b38a8710c087a6ac02e","17/9/2020 16:13:44.692","Busy","-0.433838,-0.051727,9.875366"
"5f638b38a8710c087a6ac02f","17/9/2020 16:13:44.692","Busy","-0.445801,-0.060104,9.890930"
"5f638b38a8710c087a6ac030","17/9/2020 16:13:44.692","Busy","-0.441010,-0.060104,9.883743"
"5f638b38a8710c087a6ac031","17/9/2020 16:13:44.692","Busy","-0.432632,-0.060104,9.914871"
"5f638b38a8710c087a6ac032","17/9/2020 16:13:44.692","Busy","-0.438614,-0.064896,9.875366"
"5f638b38a8710c087a6ac033","17/9/2020 16:13:44.692","Busy","-0.457779,-0.072083,9.893311"
"5f638b38a8710c087a6ac034","17/9/2020 16:13:44.692","Busy","-0.430237,-0.066086,9.916061"
"5f638b38a8710c087a6ac035","17/9/2020 16:13:44.692","Busy","-0.444595,-0.069687,9.878952"
"5f638b38a8710c087a6ac036","17/9/2020 16:13:44.692","Busy","-0.432632,-0.058914,9.890915"
"5f638b38a8710c087a6ac037","17/9/2020 16:13:44.692","Busy","-0.441010,-0.061295,9.912476"
"5f638b38a8710c087a6ac038","17/9/2020 16:13:44.693","Busy","-0.445801,-0.070877,9.882538"
"5f638b38a8710c087a6ac039","17/9/2020 16:13:44.693","Busy","-0.441010,-0.078064,9.901703"
"5f638b38a8710c087a6ac03a","17/9/2020 16:13:44.693","Busy","-0.442215,-0.068481,9.893326"
"5f638b38a8710c087a6ac03b","17/9/2020 16:13:44.693","Busy","-0.452988,-0.066086,9.877762"
"5f638b38a8710c087a6ac03c","17/9/2020 16:13:44.693","Busy","-0.439819,-0.068481,9.895706"
"5f638b38a8710c087a6ac03d","17/9/2020 16:13:44.693","Busy","-0.442215,-0.066086,9.912476"
"5f638b38a8710c087a6ac03e","17/9/2020 16:13:44.693","Busy","-0.441010,-0.064896,9.876556"
"5f638b38a8710c087a6ac03f","17/9/2020 16:13:44.693","Busy","-0.437424,-0.062500,9.908875"
"5f638b38a8710c087a6ac040","17/9/2020 16:13:44.693","Busy","-0.438614,-0.064896,9.912476"
"5f638b38a8710c087a6ac041","17/9/2020 16:13:44.693","Busy","-0.437424,-0.066086,9.869370"
"5f638b38a8710c087a6ac042","17/9/2020 16:13:44.693","Busy","-0.449387,-0.068481,9.889725"
"5f638b38a8710c087a6ac043","17/9/2020 16:13:44.693","Busy","-0.444595,-0.064896,9.917267"
"5f638b38a8710c087a6ac044","17/9/2020 16:13:44.693","Busy","-0.445801,-0.064896,9.872971"
"5f638b38a8710c087a6ac045","17/9/2020 16:13:44.693","Busy","-0.449387,-0.049332,9.890915"
"5f638b38a8710c087a6ac046","17/9/2020 16:13:44.693","Busy","-0.426651,-0.052917,9.916061"
"5f638b38a8710c087a6ac047","17/9/2020 16:13:44.693","Busy","-0.449387,-0.064896,9.881348"
"5f638b38a8710c087a6ac048","17/9/2020 16:13:44.693","Busy","-0.441010,-0.062500,9.905289"
"5f638b38a8710c087a6ac049","17/9/2020 16:13:44.693","Busy","-0.423065,-0.062500,9.913666"
"5f638b38a8710c087a6ac04a","17/9/2020 16:13:44.693","Busy","-0.437424,-0.067291,9.895706"
"5f638b38a8710c087a6ac04b","17/9/2020 16:13:44.693","Busy","-0.443405,-0.067291,9.919647"
"5f638b38a8710c087a6ac04c","17/9/2020 16:13:44.693","Busy","-0.444595,-0.069687,9.888535"
"5f638b38a8710c087a6ac04d","17/9/2020 16:13:44.693","Busy","-0.450592,-0.057709,9.882538"
"5f638b38a8710c087a6ac04e","17/9/2020 16:13:44.693","Busy","-0.441010,-0.056519,9.910080"
"5f638b38a8710c087a6ac04f","17/9/2020 16:13:44.693","Busy","-0.437424,-0.061295,9.904083"
"5f638b38a8710c087a6ac050","17/9/2020 16:13:44.693","Busy","-0.438629,-0.072067,9.877762"
"5f638b38a8710c087a6ac051","17/9/2020 16:13:44.693","Busy","-0.448196,-0.075668,9.910080"
"5f638b38a8710c087a6ac052","17/9/2020 16:13:44.693","Busy","-0.444611,-0.055313,9.902893"
"5f638b38a8710c087a6ac053","17/9/2020 16:13:44.693","Busy","-0.448196,-0.067291,9.878952"
"5f638b38a8710c087a6ac054","17/9/2020 16:13:44.693","Busy","-0.442215,-0.069687,9.912476"
"5f638b38a8710c087a6ac055","17/9/2020 16:13:44.693","Busy","-0.442215,-0.064896,9.904083"
"5f638b38a8710c087a6ac056","17/9/2020 16:13:44.693","Busy","-0.432632,-0.064896,9.875366"
"5f638b38a8710c087a6ac057","17/9/2020 16:13:44.693","Busy","-0.431442,-0.058899,9.916061"
"5f638b38a8710c087a6ac058","17/9/2020 16:13:44.693","Busy","-0.442215,-0.056519,9.880142"
"5f638b38a8710c087a6ac059","17/9/2020 16:13:44.693","Busy","-0.439819,-0.073273,9.874161"
"5f638b38a8710c087a6ac05a","17/9/2020 16:13:44.693","Busy","-0.439819,-0.062500,9.917252"
"5f638b38a8710c087a6ac05b","17/9/2020 16:13:44.693","Busy","-0.442215,-0.064896,9.911270"
"5f638b38a8710c087a6ac05c","17/9/2020 16:13:44.693","Busy","-0.437424,-0.062500,9.886139"
"5f638b38a8710c087a6ac05d","17/9/2020 16:13:44.693","Busy","-0.436234,-0.063690,9.905289"
"5f638b38a8710c087a6ac05e","17/9/2020 16:13:44.693","Busy","-0.454178,-0.069687,9.888535"
"5f638b38a8710c087a6ac05f","17/9/2020 16:13:44.693","Busy","-0.443405,-0.058914,9.876556"
"5f638b38a8710c087a6ac060","17/9/2020 16:13:44.693","Busy","-0.438614,-0.066086,9.906479"
"5f638b38a8710c087a6ac061","17/9/2020 16:13:44.693","Busy","-0.436234,-0.061310,9.900497"
"5f638b38a8710c087a6ac062","17/9/2020 16:13:44.693","Busy","-0.446991,-0.051727,9.877762"
"5f638b3ca8710c087a6ac063","17/9/2020 16:13:48.295","Busy","-0.441010,-0.062500,9.900497"
"5f638b3ca8710c087a6ac064","17/9/2020 16:13:48.295","Busy","-0.438614,-0.063690,9.901703"
"5f638b3ca8710c087a6ac065","17/9/2020 16:13:48.295","Busy","-0.439819,-0.060104,9.875366"
"5f638b3ca8710c087a6ac066","17/9/2020 16:13:48.295","Busy","-0.437424,-0.066086,9.912476"
