activity,timestamp,x-axis,y-axis,z-axis
Busy,17/9/2020 16:14:06.328,-0.433838,-0.069687,9.904083
Busy,17/9/2020 16:14:06.328,-0.43981899999999996,-0.058899,9.900497
Busy,17/9/2020 16:14:06.328,-0.43263199999999996,-0.067291,9.883742999999999
Busy,17/9/2020 16:14:09.914,-0.443405,-0.068481,9.900497
Busy,17/9/2020 16:14:09.914,-0.444611,-0.069687,9.895706
Busy,17/9/2020 16:14:09.914,-0.44221499999999997,-0.06369,9.889725
Busy,17/9/2020 16:14:09.914,-0.444611,-0.067291,9.900497
Busy,17/9/2020 16:14:09.914,-0.457779,-0.060104,9.894516000000001
Busy,17/9/2020 16:14:09.914,-0.44699099999999997,-0.060104,9.895706
Busy,17/9/2020 16:14:09.914,-0.43981899999999996,-0.08404500000000001,9.899307
Busy,17/9/2020 16:14:09.914,-0.449387,-0.075668,9.893311
Busy,17/9/2020 16:14:09.914,-0.443405,-0.068481,9.907684
Busy,17/9/2020 16:14:09.915,-0.43981899999999996,-0.06489600000000001,9.906479
Busy,17/9/2020 16:14:09.915,-0.450592,-0.069687,9.89212
Busy,17/9/2020 16:14:09.915,-0.443405,-0.076859,9.894516000000001
Busy,17/9/2020 16:14:09.915,-0.444611,-0.06489600000000001,9.89212
Busy,17/9/2020 16:14:09.915,-0.4422,-0.060104,9.889725
Busy,17/9/2020 16:14:09.915,-0.444611,-0.073273,9.895706
Busy,17/9/2020 16:14:09.915,-0.443405,-0.05651900000000001,9.905289
Busy,17/9/2020 16:14:09.915,-0.448196,-0.0625,9.889725
Busy,17/9/2020 16:14:09.915,-0.445801,-0.067291,9.895721
Busy,17/9/2020 16:14:09.915,-0.44221499999999997,-0.066086,9.894516000000001
Busy,17/9/2020 16:14:09.915,-0.452988,-0.070877,9.906494
Busy,17/9/2020 16:14:09.915,-0.44459499999999996,-0.0625,9.91127
Busy,17/9/2020 16:14:09.915,-0.451797,-0.06489600000000001,9.881348
Busy,17/9/2020 16:14:09.915,-0.43861400000000006,-0.055313,9.889725
Busy,17/9/2020 16:14:09.915,-0.437424,-0.068481,9.887329
Busy,17/9/2020 16:14:09.915,-0.433838,-0.058914,9.887329
Busy,17/9/2020 16:14:09.915,-0.44699099999999997,-0.06369,9.898102
Busy,17/9/2020 16:14:09.915,-0.43981899999999996,-0.067291,9.889725
Busy,17/9/2020 16:14:09.915,-0.445801,-0.069687,9.887329
Busy,17/9/2020 16:14:09.915,-0.433838,-0.0625,9.906494
Busy,17/9/2020 16:14:09.915,-0.445801,-0.07208300000000001,9.899307
Busy,17/9/2020 16:14:09.915,-0.438629,-0.0625,9.902892999999999
Busy,17/9/2020 16:14:09.915,-0.445801,-0.069687,9.901688
Busy,17/9/2020 16:14:09.915,-0.43981899999999996,-0.068481,9.900497
Busy,17/9/2020 16:14:09.915,-0.455383,-0.057709,9.899307
Busy,17/9/2020 16:14:09.915,-0.43502799999999997,-0.058914,9.906494
Busy,17/9/2020 16:14:09.915,-0.43981899999999996,-0.061295,9.899307
Busy,17/9/2020 16:14:09.915,-0.45657299999999995,-0.067291,9.902892999999999
Busy,17/9/2020 16:14:09.915,-0.43861400000000006,-0.06369,9.898102
Busy,17/9/2020 16:14:09.915,-0.44101,-0.061295,9.901703
Busy,17/9/2020 16:14:09.915,-0.44699099999999997,-0.060104,9.874161
Busy,17/9/2020 16:14:09.915,-0.43263199999999996,-0.070877,9.912476
Busy,17/9/2020 16:14:09.915,-0.45417799999999997,-0.055313,9.881348
Busy,17/9/2020 16:14:09.915,-0.444611,-0.057709,9.895706
Busy,17/9/2020 16:14:09.915,-0.443405,-0.067291,9.900497
Busy,17/9/2020 16:14:09.915,-0.445801,-0.06369,9.89212
Busy,17/9/2020 16:14:09.915,-0.444611,-0.068481,9.875366
Busy,17/9/2020 16:14:09.915,-0.44101,-0.067291,9.901703
Busy,17/9/2020 16:14:09.915,-0.44101,-0.067291,9.886139
Busy,17/9/2020 16:14:09.915,-0.43502799999999997,-0.0625,9.901703
Busy,17/9/2020 16:14:09.915,-0.449387,-0.061295,9.89093
Busy,17/9/2020 16:14:09.915,-0.44459499999999996,-0.057709,9.916061000000001
Busy,17/9/2020 16:14:09.915,-0.460175,-0.0625,9.893326
Busy,17/9/2020 16:14:09.915,-0.449402,-0.074478,9.89212
Busy,17/9/2020 16:14:09.915,-0.44699099999999997,-0.07208300000000001,9.917266999999999
Busy,17/9/2020 16:14:09.915,-0.448196,-0.055313,9.886139
Busy,17/9/2020 16:14:09.915,-0.445801,-0.069687,9.888519
Busy,17/9/2020 16:14:09.915,-0.450592,-0.080444,9.904099
Busy,17/9/2020 16:14:09.915,-0.44101,-0.058914,9.894516000000001
Busy,17/9/2020 16:14:09.915,-0.43981899999999996,-0.066086,9.881348
Busy,17/9/2020 16:14:09.915,-0.44101,-0.0625,9.884933
Busy,17/9/2020 16:14:09.915,-0.45657299999999995,-0.058899,9.877761999999999
Busy,17/9/2020 16:14:09.915,-0.44221499999999997,-0.06489600000000001,9.901703
Busy,17/9/2020 16:14:09.915,-0.431442,-0.07925399999999999,9.894516000000001
Busy,17/9/2020 16:14:09.915,-0.4422,-0.069687,9.89093
Busy,17/9/2020 16:14:09.915,-0.43502799999999997,-0.06369,9.922042999999999
Busy,17/9/2020 16:14:09.915,-0.44459499999999996,-0.050537,9.914871
Busy,17/9/2020 16:14:09.915,-0.45417799999999997,-0.076874,9.866989
Busy,17/9/2020 16:14:09.915,-0.451797,-0.070877,9.914871
Busy,17/9/2020 16:14:09.915,-0.447006,-0.06489600000000001,9.902892999999999
Busy,17/9/2020 16:14:09.915,-0.448196,-0.05651900000000001,9.901688
Busy,17/9/2020 16:14:09.915,-0.436234,-0.057709,9.894516000000001
Busy,17/9/2020 16:14:09.915,-0.455383,-0.073273,9.894516000000001
Busy,17/9/2020 16:14:09.915,-0.450592,-0.073273,9.895706
Busy,17/9/2020 16:14:09.915,-0.445801,-0.06369,9.913666000000001
Busy,17/9/2020 16:14:09.915,-0.444611,-0.07208300000000001,9.906479
Busy,17/9/2020 16:14:09.915,-0.44221499999999997,-0.060104,9.883742999999999
Busy,17/9/2020 16:14:09.915,-0.445801,-0.067291,9.905289
Busy,17/9/2020 16:14:09.915,-0.445801,-0.067291,9.901703
Busy,17/9/2020 16:14:09.915,-0.43861400000000006,-0.060104,9.895721
Busy,17/9/2020 16:14:09.915,-0.450592,-0.06489600000000001,9.901703
Busy,17/9/2020 16:14:09.915,-0.45178199999999996,-0.057709,9.895706
Busy,17/9/2020 16:14:09.915,-0.450592,-0.068481,9.907684
Busy,17/9/2020 16:14:09.915,-0.43981899999999996,-0.066086,9.898102
Busy,17/9/2020 16:14:09.915,-0.43981899999999996,-0.06369,9.898102
Busy,17/9/2020 16:14:09.915,-0.447006,-0.06489600000000001,9.902892999999999
Busy,17/9/2020 16:14:09.915,-0.445801,-0.069687,9.901703
Busy,17/9/2020 16:14:09.915,-0.45178199999999996,-0.066086,9.89212
Busy,17/9/2020 16:14:09.915,-0.43861400000000006,-0.0625,9.899307
Busy,17/9/2020 16:14:09.915,-0.44699099999999997,-0.06369,9.894516000000001
Busy,17/9/2020 16:14:09.915,-0.450592,-0.066086,9.898102
Busy,17/9/2020 16:14:13.503,-0.43981899999999996,-0.08046,9.898102
Busy,17/9/2020 16:14:13.503,-0.45178199999999996,-0.074478,9.887329
Busy,17/9/2020 16:14:13.503,-0.444611,-0.06489600000000001,9.900497
Busy,17/9/2020 16:14:13.503,-0.449387,-0.0625,9.920853
Busy,17/9/2020 16:14:13.503,-0.43861400000000006,-0.061295,9.889725
Busy,17/9/2020 16:14:13.503,-0.452988,-0.05651900000000001,9.902892999999999
Busy,17/9/2020 16:14:13.503,-0.443405,-0.07206699999999999,9.91127
Busy,17/9/2020 16:14:13.503,-0.448196,-0.066086,9.882538
Busy,17/9/2020 16:14:13.503,-0.448196,-0.058899,9.907684
Busy,17/9/2020 16:14:13.503,-0.448196,-0.068481,9.886139
Busy,17/9/2020 16:14:13.503,-0.448196,-0.067291,9.893326
Busy,17/9/2020 16:14:13.503,-0.444611,-0.058914,9.887329
Busy,17/9/2020 16:14:13.503,-0.455383,-0.07208300000000001,9.893311
Busy,17/9/2020 16:14:13.503,-0.455383,-0.073273,9.899307
Busy,17/9/2020 16:14:13.503,-0.44699099999999997,-0.06489600000000001,9.906479
Busy,17/9/2020 16:14:13.503,-0.447006,-0.060104,9.905289
Busy,17/9/2020 16:14:13.503,-0.45417799999999997,-0.067291,9.89212
Busy,17/9/2020 16:14:13.503,-0.45417799999999997,-0.060104,9.889725
Busy,17/9/2020 16:14:13.503,-0.437424,-0.061295,9.905289
Busy,17/9/2020 16:14:13.503,-0.44699099999999997,-0.058899,9.895706
Busy,17/9/2020 16:14:13.503,-0.455383,-0.069687,9.881348
Busy,17/9/2020 16:14:13.503,-0.448196,-0.0625,9.899307
Busy,17/9/2020 16:14:13.503,-0.44101,-0.060104,9.895721
Busy,17/9/2020 16:14:13.503,-0.452988,-0.055313,9.91127
Busy,17/9/2020 16:14:13.503,-0.44699099999999997,-0.06369,9.90889
Busy,17/9/2020 16:14:13.503,-0.448196,-0.055313,9.876555999999999
Busy,17/9/2020 16:14:13.504,-0.45178199999999996,-0.061295,9.889725
Busy,17/9/2020 16:14:13.504,-0.45178199999999996,-0.0625,9.888535000000001
Busy,17/9/2020 16:14:13.504,-0.443405,-0.068481,9.890915
Busy,17/9/2020 16:14:13.504,-0.45178199999999996,-0.058899,9.899307
Busy,17/9/2020 16:14:13.504,-0.449387,-0.057709,9.886139
Busy,17/9/2020 16:14:13.504,-0.44699099999999997,-0.067291,9.895721
Busy,17/9/2020 16:14:13.504,-0.433838,-0.061295,9.900497
Busy,17/9/2020 16:14:13.504,-0.449387,-0.0625,9.889725
Busy,17/9/2020 16:14:13.504,-0.45178199999999996,-0.0625,9.89093
Busy,17/9/2020 16:14:13.504,-0.444611,-0.055313,9.913666000000001
Busy,17/9/2020 16:14:13.504,-0.43621800000000005,-0.073273,9.901703
Busy,17/9/2020 16:14:13.504,-0.445801,-0.058899,9.89212
Busy,17/9/2020 16:14:13.504,-0.444611,-0.057709,9.918457
Busy,17/9/2020 16:14:13.504,-0.45417799999999997,-0.052933,9.894516000000001
Busy,17/9/2020 16:14:13.504,-0.44221499999999997,-0.0625,9.890915
Busy,17/9/2020 16:14:13.504,-0.445801,-0.067291,9.89212
Busy,17/9/2020 16:14:13.504,-0.452988,-0.066086,9.901703
Busy,17/9/2020 16:14:13.504,-0.45178199999999996,-0.066086,9.893311
Busy,17/9/2020 16:14:13.504,-0.443405,-0.067291,9.883742999999999
Busy,17/9/2020 16:14:13.504,-0.443405,-0.068481,9.902892999999999
Busy,17/9/2020 16:14:13.504,-0.455383,-0.070877,9.877761999999999
Busy,17/9/2020 16:14:13.504,-0.448196,-0.06489600000000001,9.894516000000001
Busy,17/9/2020 16:14:13.504,-0.449387,-0.074463,9.899307
Busy,17/9/2020 16:14:13.504,-0.45178199999999996,-0.061295,9.886139
Busy,17/9/2020 16:14:13.504,-0.44699099999999997,-0.067291,9.926834
Busy,17/9/2020 16:14:13.504,-0.450592,-0.067291,9.884933
Busy,17/9/2020 16:14:13.504,-0.45178199999999996,-0.057709,9.894516000000001
Busy,17/9/2020 16:14:13.504,-0.448196,-0.073273,9.896912
Busy,17/9/2020 16:14:13.504,-0.45178199999999996,-0.067291,9.902892999999999
Busy,17/9/2020 16:14:13.504,-0.443405,-0.061295,9.898102
Busy,17/9/2020 16:14:13.504,-0.450592,-0.0625,9.91008
Busy,17/9/2020 16:14:13.504,-0.45417799999999997,-0.06489600000000001,9.899307
Busy,17/9/2020 16:14:13.504,-0.444611,-0.06489600000000001,9.900497
Busy,17/9/2020 16:14:13.504,-0.450592,-0.068481,9.893326
Busy,17/9/2020 16:14:13.504,-0.455383,-0.06369,9.889725
Busy,17/9/2020 16:14:13.504,-0.45178199999999996,-0.07208300000000001,9.882538
Busy,17/9/2020 16:14:13.504,-0.44221499999999997,-0.08644099999999999,9.882538
Busy,17/9/2020 16:14:13.504,-0.44699099999999997,-0.058914,9.887329
Busy,17/9/2020 16:14:13.504,-0.44699099999999997,-0.06489600000000001,9.89212
Busy,17/9/2020 16:14:13.504,-0.445801,-0.0625,9.901703
Busy,17/9/2020 16:14:13.504,-0.445801,-0.06369,9.878952
Busy,17/9/2020 16:14:13.504,-0.445801,-0.0625,9.894516000000001
Busy,17/9/2020 16:14:13.504,-0.45417799999999997,-0.06369,9.896912
Busy,17/9/2020 16:14:13.504,-0.450592,-0.06489600000000001,9.866989
Busy,17/9/2020 16:14:13.504,-0.443405,-0.0625,9.898102
Busy,17/9/2020 16:14:13.504,-0.43621800000000005,-0.068481,9.893326
Busy,17/9/2020 16:14:13.504,-0.44699099999999997,-0.054123000000000004,9.874161
Busy,17/9/2020 16:14:13.504,-0.426651,-0.070877,9.889725
Busy,17/9/2020 16:14:13.504,-0.44699099999999997,-0.066086,9.881348
Busy,17/9/2020 16:14:13.504,-0.455383,-0.066086,9.899307
Busy,17/9/2020 16:14:13.504,-0.433838,-0.056503,9.895706
Busy,17/9/2020 16:14:13.504,-0.43861400000000006,-0.06489600000000001,9.900497
Busy,17/9/2020 16:14:13.504,-0.443405,-0.066086,9.881348
Busy,17/9/2020 16:14:13.504,-0.437424,-0.069687,9.923248
Busy,17/9/2020 16:14:13.504,-0.436234,-0.06369,9.889725
Busy,17/9/2020 16:14:13.504,-0.44221499999999997,-0.0625,9.890915
Busy,17/9/2020 16:14:13.504,-0.45178199999999996,-0.066086,9.904099
Busy,17/9/2020 16:14:13.504,-0.452988,-0.07206699999999999,9.895706
Busy,17/9/2020 16:14:13.504,-0.450592,-0.073273,9.890915
Busy,17/9/2020 16:14:13.504,-0.436234,-0.067291,9.898102
Busy,17/9/2020 16:14:13.504,-0.450592,-0.067291,9.877747
Busy,17/9/2020 16:14:13.504,-0.43621800000000005,-0.0625,9.887329
Busy,17/9/2020 16:14:13.504,-0.445801,-0.06369,9.904099
Busy,17/9/2020 16:14:13.504,-0.450592,-0.07925399999999999,9.875366
