"1603724810236","Pan","80.642479","0.234261","0.261353"
"1603724810237","Pan","78.225494","0.722707","-1.610931"
"1603724810237","Pan","77.567482","0.016435","-1.156494"
"1603724810237","Pan","77.026436","1.270924","-1.925201"
"1603724810237","Pan","75.311256","2.220881","-2.985046"
"1603724810237","Pan","75.322830","2.186087","-3.392181"
"1603724810237","Pan","74.198769","2.861088","-3.832367"
"1603724810237","Pan","73.401390","2.628914","-4.443939"
"1603724810237","Pan","72.718407","2.423609","-5.460022"
"1603724810237","Pan","72.462135","3.737870","-6.746704"
"1603724810237","Pan","69.821968","2.711967","-5.999329"
"1603724810237","Pan","70.286247","3.457500","-7.560028"
"1603724810237","Pan","69.146965","4.744957","-9.080566"
"1603724810237","Pan","68.358521","4.130739","-8.435059"
"1603724810237","Pan","67.113914","4.560163","-8.591248"
"1603724810238","Pan","66.358566","4.904838","-9.457367"
"1603724810238","Pan","66.226372","5.891414","-11.190369"
"1603724810238","Pan","64.267494","5.595001","-10.804688"
"1603724810238","Pan","64.250572","6.243196","-11.202087"
"1603724810238","Pan","64.245163","5.470924","-11.644836"
"1603724810238","Pan","63.219265","4.940577","-12.643066"
"1603724810238","Pan","61.784451","5.636968","-12.814514"
"1603724810238","Pan","61.307644","5.670000","-12.616302"
"1603724810238","Pan","59.851437","6.043240","-13.287720"
"1603724810238","Pan","60.123753","6.681620","-14.117188"
"1603724810238","Pan","59.248730","7.020000","-14.312744"
"1603724810238","Pan","58.775517","6.894098","-14.797546"
"1603724810238","Pan","58.098751","6.761087","-15.078796"
"1603724810238","Pan","56.542507","7.020000","-15.606506"
"1603724810238","Pan","56.187130","6.986088","-17.116302"
"1603724810238","Pan","55.873730","8.136065","-16.250244"
"1603724810238","Pan","54.102299","7.718218","-16.681458"
"1603724810238","Pan","53.394329","8.418196","-18.299316"
"1603724810238","Pan","53.773739","8.138773","-17.925171"
"1603724810238","Pan","52.802319","7.722686","-17.843964"
"1603724810238","Pan","51.522854","8.045903","-18.668976"
"1603724810239","Pan","51.447857","9.239609","-18.973450"
"1603724810239","Pan","51.461254","9.023609","-19.572510"
"1603724810239","Pan","50.108547","9.191414","-17.973450"
"1603724810239","Pan","49.651440","9.198587","-19.684204"
"1603724810239","Pan","48.865700","9.790533","-20.638611"
"1603724810239","Pan","48.975559","9.737870","-19.899292"
"1603724810239","Pan","48.048756","10.352154","-21.457367"
"1603724810239","Pan","47.529102","9.974445","-21.364502"
"1603724810239","Pan","46.872852","9.522686","-21.627869"
"1603724810239","Pan","46.924633","9.564653","-21.888611"
"1603724810239","Pan","45.799633","10.586969","-22.505615"
"1603724810239","Pan","45.184471","10.453012","-23.148376"
"1603724810239","Pan","45.366623","11.142294","-23.410004"
"1603724810239","Pan","44.177319","11.166456","-23.118958"
"1603724810239","Pan","44.130005","12.144979","-23.007385"
"1603724810239","Pan","43.284428","10.971785","-23.818054"
"1603724814789","Pan","42.592503","11.347664","-23.966309"
"1603724814789","Pan","42.401417","11.127131","-25.125183"
"1603724814790","Pan","41.497829","11.495024","-25.118958"
"1603724814790","Pan","40.795143","11.163752","-24.735046"
"1603724814790","Pan","39.905903","11.595881","-25.470764"
"1603724814790","Pan","39.931767","11.388815","-25.360962"
"1603724814790","Pan","39.007668","12.159262","-25.510864"
"1603724814790","Pan","38.997852","12.303915","-25.033264"
"1603724814791","Pan","37.980885","12.992382","-25.696625"
"1603724814791","Pan","38.364819","12.491413","-26.094849"
"1603724814791","Pan","38.547852","12.295923","-27.094025"
"1603724814791","Pan","38.097851","12.385206","-26.700256"
"1603724814791","Pan","37.107689","13.296783","-27.383240"
"1603724814791","Pan","36.142506","12.492296","-27.437744"
"1603724814791","Pan","36.223732","12.395021","-28.257324"
"1603724814791","Pan","36.128223","13.019121","-27.170776"
"1603724814791","Pan","35.080860","13.677130","-27.800232"
"1603724814791","Pan","35.969288","14.004816","-27.733276"
"1603724814791","Pan","35.062115","13.243174","-28.315430"
"1603724814791","Pan","34.631741","13.708403","-28.475220"
"1603724814791","Pan","33.539841","13.391413","-28.793976"
"1603724814791","Pan","33.730045","13.780695","-28.845764"
"1603724814791","Pan","33.694241","13.388773","-28.938629"
"1603724814791","Pan","33.495167","14.572599","-29.019836"
"1603724814791","Pan","33.081783","12.934305","-29.083252"
"1603724814791","Pan","31.388058","14.070883","-29.023438"
"1603724814792","Pan","31.980003","13.462828","-30.188660"
"1603724814792","Pan","31.553219","15.074446","-29.326080"
"1603724814792","Pan","31.428196","14.153936","-29.505585"
"1603724814792","Pan","31.671947","14.214653","-29.249329"
"1603724814792","Pan","30.504101","14.750349","-29.793091"
"1603724814792","Pan","29.155048","15.117292","-30.223419"
"1603724814792","Pan","30.081783","14.793196","-31.458313"
"1603724814792","Pan","29.151459","15.104837","-30.037689"
"1603724814792","Pan","29.621967","15.543196","-31.018982"
"1603724814792","Pan","28.294308","14.853033","-30.645752"
"1603724814792","Pan","29.605927","14.037848","-30.876099"
"1603724814792","Pan","27.440739","14.727133","-30.696655"
"1603724814792","Pan","27.680904","15.670925","-31.437714"
"1603724814792","Pan","27.722874","15.046827","-31.876953"
"1603724814792","Pan","27.480885","14.733358","-31.340393"
"1603724814792","Pan","26.978222","15.537848","-31.218079"
"1603724814792","Pan","26.594284","15.002153","-32.330627"
"1603724814792","Pan","26.471970","16.143198","-31.711853"
"1603724814793","Pan","26.702316","16.001249","-31.666260"
"1603724814793","Pan","26.153221","15.634306","-31.686829"
"1603724814793","Pan","25.573730","16.048567","-32.291290"
"1603724814793","Pan","25.681767","15.765554","-32.389526"
"1603724814793","Pan","25.369305","16.400349","-32.014526"
"1603724814793","Pan","24.578220","15.065577","-31.527893"
"1603724814793","Pan","24.990719","15.730696","-32.274353"
"1603724814793","Pan","24.063038","16.400349","-32.320740"
"1603724814793","Pan","24.590740","16.336988","-32.227936"
"1603724814793","Pan","23.604099","16.442316","-32.208313"
"1603724814793","Pan","23.799656","16.357500","-33.435028"
"1603724814793","Pan","23.178265","16.328054","-32.324402"
"1603724814793","Pan","23.944241","17.261969","-33.318970"
"1603724814793","Pan","23.242504","17.019979","-32.423462"
"1603724814793","Pan","23.350536","16.937870","-33.314453"
"1603724814794","Pan","22.947849","16.669142","-33.323425"
"1603724814794","Pan","22.254982","17.829817","-33.297546"
"1603724814794","Pan","22.271969","17.215532","-33.593079"
"1603724814794","Pan","21.674610","17.084284","-33.317139"
"1603724814794","Pan","22.278198","17.087870","-34.699280"
"1603724814794","Pan","22.232708","17.061947","-33.220703"
"1603724814794","Pan","21.102360","16.850348","-34.019836"
"1603724814794","Pan","21.649632","17.059305","-33.913605"
"1603724814794","Pan","21.279980","17.039675","-33.918945"
"1603724814795","Pan","20.747875","17.479795","-34.364563"
"1603724814795","Pan","20.306808","17.331621","-35.308289"
"1603724814795","Pan","19.758526","17.310163","-35.222504"
"1603724814795","Pan","20.650536","17.722664","-35.117188"
"1603724814795","Pan","19.246044","17.136066","-34.809143"
"1603724814795","Pan","19.905884","17.495903","-34.329681"
"1603724814795","Pan","19.151417","18.188772","-35.373474"
"1603724814795","Pan","18.421112","17.582479","-34.243988"
"1603724814795","Pan","19.861271","18.445044","-35.025208"
"1603724814795","Pan","18.691601","17.637850","-34.850220"
"1603724814795","Pan","18.952339","17.378935","-35.877869"
"1603724814795","Pan","18.892502","18.607500","-34.435974"
"1603724814795","Pan","18.446972","17.689631","-34.630554"
"1603724814795","Pan","18.509510","17.881599","-35.188599"
"1603724814795","Pan","18.483524","17.769098","-34.917175"
"1603724814795","Pan","18.001438","17.719076","-35.726044"
"1603724814795","Pan","17.020142","17.854860","-34.347565"
"1603724814795","Pan","18.767483","18.528913","-35.401154"
"1603724814795","Pan","17.637135","17.933382","-36.285889"
"1603724814796","Pan","17.387154","17.347729","-35.226074"
"1603724814796","Pan","16.372829","18.114588","-35.058228"
"1603724814796","Pan","17.062111","18.384262","-35.914520"
"1603724819322","Pan","15.996066","17.738771","-36.168945"
"1603724819322","Pan","15.828197","18.158381","-36.843994"
"1603724819323","Pan","16.520187","17.933382","-37.000183"
"1603724819323","Pan","16.798729","17.772684","-36.435028"
"1603724819323","Pan","15.789817","18.017317","-36.437744"
"1603724819323","Pan","15.579099","18.150393","-36.838593"
"1603724819323","Pan","15.221969","18.505697","-36.401978"
"1603724819323","Pan","15.323773","18.507523","-36.472534"
"1603724819323","Pan","15.630000","18.470022","-36.535034"
"1603724819323","Pan","15.877337","18.777132","-36.938660"
"1603724819323","Pan","14.930022","18.095022","-36.650146"
"1603724819323","Pan","15.284446","18.480719","-35.649353"
"1603724819323","Pan","14.521110","18.860186","-36.653809"
"1603724819323","Pan","14.508521","19.122686","-36.891266"
"1603724819324","Pan","15.077315","18.594980","-36.300201"
"1603724819324","Pan","14.364818","18.613794","-36.125244"
"1603724819324","Pan","14.116599","18.379793","-36.668091"
"1603724819324","Pan","14.226459","18.023611","-36.675171"
"1603724819324","Pan","14.327317","18.991436","-36.125214"
"1603724819325","Pan","14.285350","19.033403","-36.153778"
"1603724819325","Pan","14.271068","18.022663","-36.307373"
"1603724819325","Pan","13.943381","18.583403","-37.361816"
"1603724819325","Pan","13.301414","19.707523","-36.827026"
"1603724819325","Pan","13.070186","18.919077","-36.745728"
"1603724819325","Pan","13.999633","18.709307","-36.829651"
"1603724819325","Pan","14.108611","19.301252","-36.803802"
"1603724819325","Pan","13.103217","19.309240","-36.630585"
"1603724819325","Pan","12.926414","18.428936","-37.256439"
"1603724819325","Pan","13.626456","19.365555","-37.131500"
"1603724819325","Pan","13.379935","19.098522","-37.714508"
"1603724819325","Pan","12.876391","19.617359","-37.302856"
"1603724819325","Pan","12.113055","19.471762","-37.784180"
"1603724819325","Pan","12.514859","19.563751","-37.850220"
"1603724819325","Pan","11.887990","19.161066","-37.185913"
"1603724819325","Pan","12.862109","18.588751","-38.329651"
"1603724819325","Pan","12.515740","18.986967","-37.276062"
"1603724819325","Pan","11.996089","19.407522","-36.667175"
"1603724819326","Pan","12.209447","19.827131","-37.523438"
"1603724819326","Pan","11.715720","18.965513","-38.440430"
"1603724819326","Pan","11.673751","19.613773","-38.202881"
"1603724819326","Pan","11.021153","18.704838","-36.903778"
"1603724819326","Pan","11.993381","19.244120","-37.558289"
"1603724819326","Pan","11.189773","19.077131","-36.889496"
"1603724819327","Pan","10.927339","18.795000","-37.475220"
"1603724819327","Pan","11.328197","19.912828","-37.920746"
"1603724819327","Pan","11.321088","18.903913","-37.588623"
"1603724819327","Pan","11.209468","19.678013","-37.914520"
"1603724819327","Pan","11.284469","19.734327","-38.643066"
"1603724819327","Pan","10.614882","19.913773","-38.385010"
"1603724819327","Pan","11.170142","19.462828","-37.865387"
"1603724819327","Pan","11.008567","19.032522","-37.812744"
"1603724819327","Pan","10.183566","20.185209","-37.931458"
"1603724819327","Pan","10.639794","19.131620","-38.343079"
"1603724819327","Pan","10.279143","20.293242","-38.220764"
"1603724819327","Pan","10.624631","18.653936","-37.942139"
"1603724819327","Pan","9.874631","18.972685","-38.180603"
"1603724819327","Pan","10.609469","19.019121","-38.564484"
"1603724819327","Pan","10.320165","19.888729","-38.575256"
"1603724819327","Pan","9.848773","18.603914","-37.918976"
"1603724819327","Pan","9.735328","19.274511","-38.401062"
"1603724819327","Pan","10.579078","19.697706","-38.035034"
"1603724819328","Pan","9.401414","19.084240","-38.508301"
"1603724819328","Pan","9.126456","19.701231","-38.123413"
"1603724819328","Pan","8.791598","19.472708","-38.023438"
"1603724819328","Pan","9.711230","19.211088","-38.779663"
"1603724819328","Pan","9.707705","19.286968","-37.813599"
"1603724819328","Pan","9.809447","20.567316","-38.362671"
"1603724819328","Pan","9.538959","19.470003","-38.153809"
"1603724819328","Pan","9.387130","20.127131","-38.618103"
"1603724819328","Pan","9.685370","19.984304","-38.551086"
"1603724819328","Pan","8.836272","20.439653","-38.303833"
"1603724819328","Pan","9.230903","20.140533","-39.555603"
"1603724819328","Pan","8.823750","19.469122","-38.637726"
"1603724819328","Pan","9.404120","19.465534","-38.220764"
"1603724819328","Pan","9.304141","19.836946","-38.183258"
"1603724819328","Pan","9.295142","19.144077","-38.985046"
"1603724819328","Pan","8.799653","20.307524","-37.915405"
"1603724819328","Pan","9.011252","19.813730","-39.167175"
"1603724819328","Pan","8.640718","19.634283","-38.596619"
"1603724819328","Pan","8.823750","19.979837","-39.190399"
"1603724819329","Pan","9.204099","19.646805","-39.214508"
"1603724819329","Pan","8.043361","20.468218","-38.414490"
"1603724819329","Pan","8.297870","19.320883","-37.536804"
"1603724819329","Pan","8.744285","19.762892","-38.964539"
"1603724819329","Pan","8.107665","19.964674","-39.962646"
"1603724819329","Pan","7.057664","19.518198","-38.259125"
"1603724819329","Pan","7.780925","19.243240","-38.604675"
"1603724819329","Pan","7.973708","20.720903","-39.153778"
"1603724819329","Pan","8.261252","19.819078","-38.477905"
"1603724819329","Pan","7.204078","19.504860","-38.908264"
"1603724826616","Rotate","6.724631","20.514654","-39.879700"
"1603724826616","Rotate","5.810349","20.336969","-39.974304"
"1603724826616","Rotate","5.963056","20.130718","-39.308258"
"1603724826616","Rotate","6.892501","19.625349","-39.893982"
"1603724826617","Rotate","6.242478","19.991415","-39.069824"
"1603724826617","Rotate","6.459491","20.236990","-38.811829"
"1603724826617","Rotate","6.067500","20.561087","-39.693939"
"1603724826617","Rotate","6.265697","20.034262","-39.289490"
"1603724826617","Rotate","6.290740","19.665556","-39.724335"
"1603724826617","Rotate","6.456782","20.880718","-39.142151"
"1603724826617","Rotate","6.831782","20.247686","-39.499268"
"1603724826617","Rotate","6.228198","20.289654","-39.048462"
"1603724826617","Rotate","6.846946","20.074469","-39.951111"
"1603724826617","Rotate","6.561229","20.552153","-38.669800"
"1603724826617","Rotate","5.870185","19.614653","-39.326111"
"1603724826617","Rotate","6.422870","20.233404","-39.730560"
"1603724826617","Rotate","6.113935","19.657501","-38.594910"
"1603724826617","Rotate","7.251456","20.359304","-38.623444"
"1603724826617","Rotate","7.648730","19.625349","-39.103760"
"1603724826617","Rotate","6.623773","20.777155","-39.260071"
"1603724826617","Rotate","6.371966","20.121784","-38.735962"
"1603724826617","Rotate","6.703238","19.978956","-40.308289"
"1603724826617","Rotate","7.797849","20.878012","-39.764465"
"1603724826617","Rotate","7.413033","20.205717","-39.055542"
"1603724826617","Rotate","7.538936","19.863752","-39.618958"
"1603724826617","Rotate","7.801436","19.672665","-39.185059"
"1603724826617","Rotate","8.084445","19.394121","-39.529663"
"1603724826617","Rotate","7.440719","20.715555","-39.802917"
"1603724826617","Rotate","7.374654","20.147642","-39.269836"
"1603724826618","Rotate","8.409492","19.721806","-39.224304"
"1603724826618","Rotate","8.656762","19.878035","-39.284149"
"1603724826618","Rotate","7.806785","20.084284","-38.976990"
"1603724826618","Rotate","7.484511","19.680719","-39.624298"
"1603724826618","Rotate","9.069263","20.309284","-39.199341"
"1603724826618","Rotate","8.055001","20.100328","-39.668945"
"1603724826618","Rotate","8.250556","19.320881","-39.090363"
"1603724826618","Rotate","7.903174","20.019098","-38.886810"
"1603724826618","Rotate","7.454120","19.553057","-38.820740"
"1603724826618","Rotate","8.338012","20.162870","-37.540405"
"1603724826618","Rotate","7.388934","20.800371","-39.122559"
"1603724826618","Rotate","8.002337","19.747663","-38.641327"
"1603724826618","Rotate","8.744285","20.130718","-39.602905"
"1603724826618","Rotate","8.136230","19.501272","-38.582336"
"1603724826618","Rotate","8.652360","20.951252","-39.003784"
"1603724826620","Rotate","7.900535","20.789610","-38.975220"
"1603724826620","Rotate","8.905044","20.382523","-38.385040"
"1603724826620","Rotate","9.183589","19.599491","-38.515411"
"1603724826620","Rotate","8.726415","20.375349","-38.705536"
"1603724826620","Rotate","8.016620","20.436945","-38.583221"
"1603724826620","Rotate","8.562131","19.199446","-38.065430"
"1603724826620","Rotate","9.796924","20.202131","-38.623413"
"1603724826620","Rotate","8.580882","20.167337","-37.869873"
"1603724826620","Rotate","9.142501","19.737848","-38.278748"
"1603724826620","Rotate","9.527316","19.629816","-38.410095"
"1603724826620","Rotate","8.589816","19.891436","-37.919861"
"1603724826620","Rotate","9.080903","20.050371","-38.623444"
"1603724826620","Rotate","9.255881","20.458403","-38.333252"
"1603724826620","Rotate","9.880046","19.772642","-38.268951"
"1603724826620","Rotate","9.412175","20.050371","-38.974274"
"1603724826620","Rotate","9.973729","19.578913","-37.466309"
"1603724826620","Rotate","9.684489","19.728033","-38.033264"
"1603724826620","Rotate","10.352317","20.631620","-38.395813"
"1603724826621","Rotate","9.961272","19.653913","-38.434998"
"1603724826621","Rotate","10.243403","19.271807","-37.843109"
"1603724826621","Rotate","10.074653","18.991436","-37.982361"
"1603724826621","Rotate","10.832707","19.289675","-37.650208"
"1603724826621","Rotate","9.955924","20.414610","-38.183258"
"1603724826621","Rotate","10.969306","19.422686","-37.993042"
"1603724826621","Rotate","10.088935","20.009283","-38.355591"
"1603724826621","Rotate","10.247870","19.396761","-38.769836"
"1603724826621","Rotate","10.949611","19.375372","-37.702942"
"1603724826621","Rotate","10.160350","19.392294","-38.418091"
"1603724826621","Rotate","9.746970","19.902132","-37.226990"
"1603724826621","Rotate","10.739839","19.676250","-37.553802"
"1603724826621","Rotate","10.932685","18.916437","-37.625244"
"1603724826621","Rotate","10.931806","19.671783","-37.258179"
"1603724826621","Rotate","10.845164","19.495924","-38.371643"
"1603724826621","Rotate","10.640740","19.213728","-38.254639"
"1603724826621","Rotate","11.857665","18.760141","-38.046631"
"1603724826621","Rotate","11.496066","18.437870","-38.328796"
"1603724826621","Rotate","11.601459","19.985186","-38.287689"
"1603724826621","Rotate","11.806762","19.696762","-38.175293"
"1603724826621","Rotate","11.349654","19.213728","-38.244873"
"1603724826621","Rotate","11.007686","19.235186","-38.256470"
"1603724826621","Rotate","12.227317","19.079838","-37.492126"
"1603724826621","Rotate","12.007665","20.129839","-38.050232"
"1603724826621","Rotate","12.626414","19.419981","-37.725189"
"1603724826621","Rotate","12.131804","18.986967","-37.199310"
"1603724826622","Rotate","12.203219","19.033403","-37.467163"
"1603724826622","Rotate","11.740697","19.085186","-37.943115"
"1603724831136","Rotate","11.991620","18.850370","-37.580627"
"1603724831136","Rotate","12.399653","18.945883","-37.201965"
"1603724831136","Rotate","13.104098","19.753012","-37.352905"
"1603724831136","Rotate","12.415696","19.224489","-37.135864"
"1603724831136","Rotate","12.839839","18.926250","-37.152893"
"1603724831136","Rotate","12.495166","18.926250","-37.478821"
"1603724831136","Rotate","12.882686","19.532480","-37.441284"
"1603724831136","Rotate","13.044261","18.998545","-37.752869"
"1603724831136","Rotate","13.441600","18.657522","-36.526123"
"1603724831136","Rotate","13.671065","19.623587","-37.493958"
"1603724831137","Rotate","13.683589","18.032543","-36.984985"
"1603724831137","Rotate","14.065696","18.837849","-37.629700"
"1603724831137","Rotate","14.611209","18.122709","-37.014526"
"1603724831137","Rotate","13.304122","19.380720","-37.261780"
"1603724831137","Rotate","14.581763","19.744959","-37.673401"
"1603724831137","Rotate","14.372870","18.905741","-36.538605"
"1603724831137","Rotate","13.741599","18.553892","-36.432373"
"1603724831137","Rotate","14.452338","18.573587","-37.143921"
"1603724831137","Rotate","14.356761","19.103056","-36.527039"
"1603724831137","Rotate","13.601415","18.707479","-37.104675"
"1603724831137","Rotate","14.542502","18.638773","-35.987732"
"1603724831137","Rotate","14.810349","18.352110","-36.253754"
"1603724831137","Rotate","14.101436","18.717360","-36.660034"
"1603724831137","Rotate","14.645186","19.503035","-37.296631"
"1603724831137","Rotate","14.705024","18.416414","-37.007324"
"1603724831137","Rotate","15.288915","18.527153","-36.562683"
"1603724831137","Rotate","15.488055","18.590511","-36.229675"
"1603724831137","Rotate","15.407641","18.842382","-36.163605"
"1603724831137","Rotate","16.041622","18.440512","-36.871643"
"1603724831137","Rotate","15.821967","17.777153","-35.832336"
"1603724831137","Rotate","16.135372","18.019142","-36.706482"
"1603724831137","Rotate","15.792457","19.145903","-36.219849"
"1603724831137","Rotate","16.450535","18.358402","-36.077026"
"1603724831137","Rotate","16.400513","17.807480","-36.472534"
"1603724831137","Rotate","16.941620","18.265533","-35.730591"
"1603724831137","Rotate","16.632622","18.498589","-36.365356"
"1603724831137","Rotate","17.312969","18.136925","-35.795776"
"1603724831138","Rotate","17.110435","17.069120","-35.289459"
"1603724831138","Rotate","17.041664","18.465555","-36.330505"
"1603724831138","Rotate","17.162090","18.468197","-35.376099"
"1603724831138","Rotate","17.880882","18.120001","-35.690369"
"1603724831138","Rotate","17.841621","18.045881","-35.903809"
"1603724831139","Rotate","19.001415","17.936089","-34.978821"
"1603724831139","Rotate","17.881763","16.993176","-35.345703"
"1603724831139","Rotate","18.342522","17.913752","-34.539520"
"1603724831139","Rotate","18.633587","18.532501","-34.561798"
"1603724831139","Rotate","18.922894","17.840511","-34.921631"
"1603724831139","Rotate","18.711231","17.645021","-35.290405"
"1603724831139","Rotate","17.860371","17.553915","-34.420715"
"1603724831139","Rotate","19.532711","17.716436","-34.526123"
"1603724831139","Rotate","18.857708","17.328033","-35.127014"
"1603724831139","Rotate","19.890720","18.049467","-34.326965"
"1603724831139","Rotate","19.575558","15.930717","-35.129639"
"1603724831139","Rotate","19.834469","17.859327","-34.421600"
"1603724831139","Rotate","19.569263","17.546804","-34.314514"
"1603724831139","Rotate","19.360371","18.489653","-34.912689"
"1603724831139","Rotate","20.201412","17.462805","-34.503784"
"1603724831139","Rotate","20.355000","16.936110","-34.166290"
"1603724831139","Rotate","20.441647","17.285185","-33.885010"
"1603724831139","Rotate","21.233547","16.553871","-33.482361"
"1603724831139","Rotate","21.289799","17.192316","-34.382324"
"1603724831139","Rotate","21.439861","17.420023","-33.622528"
"1603724831139","Rotate","22.140720","17.059305","-34.832336"
"1603724831139","Rotate","21.570168","16.515490","-34.142212"
"1603724831139","Rotate","22.012177","16.775349","-33.703766"
"1603724831139","Rotate","23.111252","17.229816","-33.938660"
"1603724831140","Rotate","22.923756","16.772642","-32.559998"
"1603724831140","Rotate","22.597828","16.095001","-33.085083"
"1603724831140","Rotate","24.129101","16.732500","-33.693939"
"1603724831140","Rotate","22.934448","16.343218","-32.799316"
"1603724831140","Rotate","22.999634","15.575415","-32.793945"
"1603724831140","Rotate","23.232685","16.046740","-32.684143"
"1603724831140","Rotate","23.903217","16.489632","-32.539490"
"1603724831140","Rotate","24.194286","15.289631","-33.602020"
"1603724831140","Rotate","24.662155","16.170881","-32.286804"
"1603724831140","Rotate","25.397873","16.050390","-32.445740"
"1603724831140","Rotate","24.459427","16.870924","-32.802856"
"1603724831140","Rotate","24.747917","15.877991","-32.629669"
"1603724831140","Rotate","25.010349","16.030695","-32.436829"
"1603724831140","Rotate","25.639858","15.551250","-32.985046"
"1603724831140","Rotate","26.297871","15.595860","-31.280640"
"1603724831140","Rotate","26.528217","16.162893","-31.552002"
"1603724831140","Rotate","26.542503","15.551250","-32.184998"
"1603724831140","Rotate","26.706783","15.881641","-30.460876"
"1603724831140","Rotate","27.054100","15.531620","-32.305573"
"1603724831140","Rotate","25.812134","15.289631","-30.754669"
"1603724831141","Rotate","27.520206","15.579817","-31.195801"
"1603724831141","Rotate","27.491577","16.079836","-31.682373"
"1603724831141","Rotate","27.956806","14.935209","-31.026978"
"1603724831141","Rotate","28.076412","15.106600","-30.513611"
"1603724835694","Rotate","28.520187","15.195002","-30.331482"
"1603724835694","Rotate","29.459450","15.765554","-30.018066"
"1603724835695","Rotate","29.270187","15.378914","-29.835022"
"1603724835695","Rotate","29.506828","15.369099","-30.786804"
"1603724835695","Rotate","30.115696","14.478033","-30.135925"
"1603724835695","Rotate","31.278198","14.350370","-29.698425"
"1603724835695","Rotate","31.275555","14.749468","-30.330597"
"1603724835695","Rotate","31.370190","14.370001","-29.675232"
"1603724835695","Rotate","32.381809","13.611946","-29.314514"
"1603724835695","Rotate","31.702339","13.732500","-29.758270"
"1603724835695","Rotate","32.311275","13.575327","-30.612732"
"1603724835695","Rotate","32.926441","13.557524","-28.921631"
"1603724835695","Rotate","33.622894","13.661968","-27.718048"
"1603724835695","Rotate","32.964817","13.660143","-28.752869"
"1603724835695","Rotate","33.248775","12.883402","-28.685059"
"1603724835696","Rotate","34.670185","14.852152","-27.866272"
"1603724835696","Rotate","35.452339","13.396763","-27.810028"
"1603724835696","Rotate","34.783566","14.311924","-28.015411"
"1603724835696","Rotate","34.975536","13.075369","-27.561829"
"1603724835696","Rotate","34.738079","13.845881","-28.054657"
"1603724835696","Rotate","35.517525","12.441393","-26.382324"
"1603724835696","Rotate","35.224697","12.560184","-27.282318"
"1603724835696","Rotate","36.374615","12.843197","-26.638611"
"1603724835696","Rotate","37.298775","13.136087","-26.591278"
"1603724835696","Rotate","37.819309","12.717295","-26.890381"
"1603724835696","Rotate","38.195187","12.386969","-26.168091"
"1603724835696","Rotate","38.365696","12.556599","-26.258240"
"1603724835696","Rotate","39.259472","12.764608","-25.614441"
"1603724835696","Rotate","38.780907","12.006620","-25.095764"
"1603724835696","Rotate","39.680904","12.289633","-25.501953"
"1603724835696","Rotate","39.719288","12.441458","-24.744843"
"1603724835696","Rotate","40.744305","11.745882","-24.830566"
"1603724835696","Rotate","41.221111","11.553913","-25.267212"
"1603724835696","Rotate","41.731762","12.332479","-24.503784"
"1603724835696","Rotate","41.990742","12.198587","-23.551086"
"1603724835696","Rotate","42.418407","11.312870","-23.830566"
"1603724835696","Rotate","42.490696","11.318218","-23.530579"
"1603724835696","Rotate","43.331806","11.590532","-23.489502"
"1603724835697","Rotate","42.783527","11.610163","-23.066284"
"1603724835697","Rotate","44.508526","10.290555","-22.417175"
"1603724835697","Rotate","44.250557","11.303055","-23.143036"
"1603724835697","Rotate","45.322895","10.928936","-21.330597"
"1603724835697","Rotate","45.777298","11.086044","-22.302887"
"1603724835697","Rotate","46.394287","10.870859","-21.826050"
"1603724835697","Rotate","46.890720","9.662870","-21.305603"
"1603724835697","Rotate","47.326435","9.931599","-21.152832"
"1603724835697","Rotate","48.216625","9.828033","-20.781494"
"1603724835697","Rotate","49.442478","9.826208","-21.047485"
"1603724835697","Rotate","49.646091","9.061110","-20.151123"
"1603724835697","Rotate","49.605000","9.636066","-19.578796"
"1603724835697","Rotate","49.964840","9.335186","-19.261780"
"1603724835697","Rotate","50.803242","8.980697","-18.487701"
"1603724835697","Rotate","51.419292","7.768175","-19.183289"
"1603724835697","Rotate","51.655048","9.495001","-18.052856"
"1603724835697","Rotate","52.831768","9.677153","-17.093079"
"1603724835697","Rotate","52.138081","8.771805","-17.127869"
"1603724835697","Rotate","53.999676","8.410143","-16.981476"
"1603724835697","Rotate","54.144268","8.414675","-17.001099"
"1603724835697","Rotate","53.813938","8.886066","-16.158203"
"1603724835697","Rotate","55.669308","6.996783","-15.349335"
"1603724835697","Rotate","56.976460","7.416457","-15.867188"
"1603724835697","Rotate","57.064800","7.107457","-14.476959"
"1603724835697","Rotate","58.418453","5.301229","-15.197571"
"1603724835697","Rotate","58.056789","6.443218","-13.686798"
"1603724835697","Rotate","58.719326","7.055740","-13.377869"
"1603724835697","Rotate","59.693386","6.422642","-13.756470"
"1603724835697","Rotate","59.651485","6.066458","-13.317139"
"1603724835697","Rotate","61.454128","6.224446","-12.138550"
"1603724835697","Rotate","63.054165","6.381620","-11.821716"
"1603724835697","Rotate","63.348751","5.848566","-11.741272"
"1603724835697","Rotate","63.630001","5.586065","-10.641266"
"1603724835697","Rotate","64.705864","5.934326","-9.963623"
"1603724835697","Rotate","65.104141","5.586946","-10.350189"
"1603724835697","Rotate","66.551476","5.707500","-9.778748"
"1603724835697","Rotate","68.519279","5.030675","-8.549316"
"1603724835697","Rotate","67.433609","4.448544","-8.146637"
"1603724835697","Rotate","69.605019","3.294098","-6.142151"
"1603724835697","Rotate","69.753197","2.784262","-5.901093"
